id,count
1171,90.49808429118774
1172,14.21264367816092
1173,245.99425287356323
1174,89.11302681992338
1177,110.40038314176245
1178,155.3735632183908
1184,182.81034482758622
1185,113.87164750957854
1186,120.14176245210729
1187,175.5344827586207
1188,280.7758620689655
1191,132.0785440613027
1207,122.20689655172414
1213,46.59770114942529
1215,129.35632183908046
1223,174.62260536398466
1227,116.19348659003832
1236,54.89846743295019
1237,49.88505747126437
1238,18.542145593869733
1241,27.703065134099617
1248,16.844827586206897
1250,38.00766283524904
1251,156.71455938697318
1253,114.69540229885058
1255,98.183908045977
1257,164.30268199233717
1261,115.0823754789272
1262,343.7337164750958
1265,128.3505747126437
1273,184.2969348659004
1277,260.45785440613025
1278,109.07088122605364
1280,113.93869731800767
1284,222.14367816091954
1285,331.49808429118775
1288,31.310344827586206
1295,111.5919540229885
1297,356.4080459770115
1299,249.02107279693487
1304,149.54789272030652
1308,40.58620689655172
1310,96.93103448275862
1311,114.17624521072797
1314,91.77586206896552
1315,101.14750957854406
1318,31.921455938697317
1320,326.3888888888889
1321,293.1072796934866
1322,236.9176245210728
1330,120.48850574712644
1333,160.0977011494253
1334,223.48467432950193
1341,120.57088122605364
1344,145.00766283524905
1351,246.54022988505747
1354,103.6455938697318
1356,49.013409961685824
1363,117.34099616858238
1365,200.8831417624521
1369,125.49425287356321
1373,114.37547892720306
1375,112.64942528735632
1377,89.67241379310344
1379,133.83333333333334
1380,277.0632183908046
1381,101.11877394636015
1384,180.97892720306513
1390,183.9904214559387
1393,234.36206896551724
1395,49.31417624521073
1399,325.87931034482756
1400,89.84482758620689
1401,171.44827586206895
1404,165.07471264367817
1408,15.46168582375479
1409,26.637931034482758
1413,222.55938697318007
1416,279.6015325670498
1418,96.00383141762453
1423,94.55555555555556
1424,26.32758620689655
1425,14.833333333333334
1433,222.09003831417624
1434,140.1072796934866
1436,336.17241379310343
1442,246.6455938697318
1444,81.83908045977012
1445,118.84674329501915
1452,231.54789272030652
1455,160.49616858237547
1462,69.89463601532567
1467,65.227969348659
1472,43.99233716475096
1475,202.08620689655172
1493,106.48275862068965
1501,228.4904214559387
1503,301.4176245210728
1504,226.1494252873563
1505,14.17624521072797
1511,208.00383141762453
1512,48.706896551724135
1513,74.89272030651341
1514,34.770114942528735
1528,236.96168582375478
1533,221.60919540229884
1534,28.4272030651341
1536,151.3007662835249
1537,73.51724137931035
1539,224.0287356321839
1550,215.48850574712642
1552,213.39655172413794
1554,199.8544061302682
1555,369.7318007662835
1556,102.73371647509579
1559,33.44444444444444
1563,230.76628352490422
1566,126.98084291187739
1567,153.31226053639847
1568,27.183908045977013
1571,231.40804597701148
1572,16.97509578544061
1574,47.252873563218394
1577,16.96934865900383
1583,75.29693486590038
1585,31.754789272030653
1586,195.45210727969348
1587,186.04980842911877
1596,133.05747126436782
1602,37.13984674329502
1604,73.227969348659
1605,32.32567049808429
1610,309.6130268199234
1611,93.63026819923371
1616,33.17816091954023
1617,98.54597701149426
1618,15.021072796934867
1622,42.49616858237548
1623,34.735632183908045
1628,311.05555555555554
1631,16.75862068965517
1632,196.22413793103448
1633,243.93103448275863
1634,323.7586206896552
1636,225.1743295019157
1637,105.17816091954023
1643,133.65134099616859
1644,100.21264367816092
1646,88.12452107279694
1648,203.904214559387
1651,34.576628352490424
1656,19.444444444444443
1658,137.68199233716476
1659,17.17241379310345
1665,184.39463601532566
1666,137.92528735632183
1670,40.50574712643678
1674,150.00191570881225
1679,198.99808429118775
1680,212.83908045977012
1683,329.7011494252874
1686,25.455938697318008
1691,96.35249042145594
1693,37.39463601532567
1696,38.67816091954023
1697,95.09961685823755
1703,99.15134099616859
1706,25.79310344827586
1709,171.03065134099617
1710,86.5632183908046
1712,186.59195402298852
1713,119.93869731800767
1718,344.3869731800766
1719,175.95402298850576
1722,279.48850574712645
1723,120.13409961685824
1724,283.6072796934866
1728,62.30651340996169
1730,29.208812260536398
1732,28.260536398467433
1737,41.08429118773947
1745,87.51532567049809
1747,14.81800766283525
1748,15.38888888888889
1755,101.5478927203065
1759,16.693486590038315
1761,272.57662835249045
1764,240.53065134099617
1765,143.9712643678161
1766,88.2183908045977
1768,93.54980842911877
1770,29.220306513409962
1771,144.33716475095787
1774,94.28735632183908
1785,128.7375478927203
1788,184.81417624521072
1792,14.030651340996169
1794,234.2375478927203
1797,129.60919540229884
1798,14.829501915708812
1799,258.30651340996167
1802,99.727969348659
1806,36.49425287356322
1808,71.25287356321839
1810,243.03256704980842
1818,116.43103448275862
1819,389.9904214559387
1820,279.0977011494253
1822,225.30459770114942
1826,219.96934865900383
1827,163.61111111111111
1835,18.632183908045977
1841,109.65708812260536
1842,145.4712643678161
1843,16.904214559386972
1846,45.059386973180075
1849,99.95785440613027
1850,192.77394636015325
1851,208.21264367816093
1857,50.53831417624521
1858,177.00574712643677
1860,95.09578544061303
1861,244.91570881226053
1864,119.80459770114942
1869,324.0057471264368
1871,69.3103448275862
1872,32.81800766283525
1875,16.56704980842912
1878,221.18007662835248
1879,247.0
1885,90.27969348659003
1888,108.90038314176245
1889,29.14367816091954
1890,95.83716475095785
1896,143.73180076628353
1897,149.80842911877394
1898,108.94444444444444
1900,92.16283524904215
1905,40.35057471264368
1908,123.87739463601532
1909,98.98850574712644
1913,71.78352490421456
1918,107.59770114942529
1922,320.03639846743295
1923,120.38888888888889
1925,265.0785440613027
1926,142.96360153256705
1927,302.37164750957857
1930,199.404214559387
1935,67.22988505747126
1939,113.1896551724138
1942,95.15325670498085
1943,82.02873563218391
1948,245.3793103448276
1949,264.5038314176245
1951,101.98275862068965
1953,113.6455938697318
1959,117.4272030651341
1963,17.57471264367816
1967,128.29885057471265
1973,258.99808429118775
1975,24.973180076628353
1976,89.16091954022988
1990,110.00574712643679
1993,110.41954022988506
1997,192.38888888888889
1999,119.01340996168582
2001,315.1455938697318
2004,87.61302681992338
2010,95.52107279693486
2013,124.08429118773947
2017,306.86206896551727
2021,120.50383141762453
2023,151.59386973180077
2026,130.20689655172413
2037,33.54022988505747
2039,191.54214559386972
2041,16.406130268199234
2046,29.660919540229884
2050,15.796934865900383
2060,229.088122605364
2067,99.41187739463602
2069,138.15708812260536
2072,254.1743295019157
2074,137.26436781609195
2079,102.4176245210728
2083,25.413793103448278
2085,193.55938697318007
2087,16.946360153256705
2093,135.11302681992336
2094,32.099616858237546
2097,39.053639846743295
2103,97.14942528735632
2104,51.0
2107,188.25478927203065
2108,17.756704980842912
2110,86.61302681992338
2115,159.31417624521072
2117,29.921455938697317
2125,314.28735632183907
2127,248.68582375478928
2133,14.89080459770115
2134,378.808429118774
2135,118.48467432950191
2141,238.04789272030652
2143,34.22222222222222
2145,81.69540229885058
2146,29.00383141762452
2147,281.0
2148,59.839080459770116
2149,71.62835249042146
2165,116.43103448275862
2166,160.8927203065134
2177,209.2030651340996
