id,count
293,18.9272030651341
294,139.48275862068965
297,32.484674329501914
302,123.29885057471265
303,71.8639846743295
304,56.29693486590038
307,103.11685823754789
309,16.124521072796934
311,174.31417624521072
312,120.455938697318
314,171.911877394636
315,203.1417624521073
319,165.4904214559387
322,109.99425287356321
323,66.66666666666667
325,111.37547892720306
327,238.27969348659005
330,37.099616858237546
332,200.66666666666666
333,17.685823754789272
338,101.82950191570882
341,112.84482758620689
345,181.26819923371647
348,123.48467432950191
349,46.701149425287355
350,115.22222222222223
352,48.547892720306514
355,17.49808429118774
356,232.4214559386973
358,56.3544061302682
363,125.00766283524904
369,180.4655172413793
371,18.39846743295019
372,136.37164750957854
375,296.6072796934866
380,136.02107279693487
388,45.333333333333336
391,132.1302681992337
392,265.89080459770116
393,371.38505747126436
394,202.41954022988506
396,27.735632183908045
401,36.082375478927204
407,85.57471264367815
409,102.21647509578544
410,108.94444444444444
416,112.65708812260536
418,115.9272030651341
420,147.4655172413793
421,218.12260536398466
422,122.84482758620689
424,291.46934865900386
428,332.5919540229885
429,214.71072796934865
431,162.27011494252875
435,12.67816091954023
439,110.97126436781609
441,12.89463601532567
447,82.00766283524904
449,122.9272030651341
451,136.05938697318007
452,16.760536398467433
454,203.2030651340996
458,234.61111111111111
463,126.544061302682
467,14.007662835249041
470,235.3831417624521
471,153.67241379310346
474,284.56130268199234
478,15.17816091954023
483,127.47126436781609
484,113.6360153256705
485,84.28352490421456
486,130.76436781609195
491,97.81226053639847
494,102.96934865900383
495,236.87547892720306
497,203.40613026819923
499,153.31992337164752
515,114.84099616858238
518,219.41570881226053
521,192.7969348659004
525,144.78927203065135
529,256.07088122605364
532,139.5
534,80.6015325670498
540,93.1800766283525
544,295.47701149425285
547,165.095785440613
549,44.86973180076628
563,36.793103448275865
564,147.16091954022988
567,123.73563218390805
572,111.0536398467433
577,109.98850574712644
578,238.23946360153258
585,343.78735632183907
588,138.2471264367816
589,116.47318007662835
590,103.20498084291188
592,16.015325670498083
594,232.39463601532566
596,15.118773946360154
598,340.867816091954
599,138.0287356321839
605,33.85823754789272
606,124.9272030651341
607,257.0574712643678
608,215.45977011494253
609,64.11494252873563
610,283.4463601532567
611,192.772030651341
614,129.32183908045977
615,221.316091954023
616,247.33716475095787
617,124.11877394636015
618,241.21647509578543
624,119.69348659003832
629,129.132183908046
631,90.19540229885058
633,90.45977011494253
637,25.450191570881227
638,101.73563218390805
643,64.50766283524904
644,146.96934865900383
645,36.16858237547893
646,204.53639846743295
648,186.40613026819923
650,36.252873563218394
651,200.27777777777777
652,268.1609195402299
656,111.13409961685824
657,17.409961685823756
659,86.95785440613027
660,192.5977011494253
662,102.39272030651341
665,377.6168582375479
675,323.5785440613027
681,153.77394636015325
682,205.1934865900383
685,19.726053639846743
686,204.57662835249042
689,23.973180076628353
696,139.22413793103448
703,147.40613026819923
704,97.2375478927203
705,133.36398467432952
714,234.2528735632184
717,95.34291187739464
718,14.513409961685824
720,76.85249042145594
721,256.80651340996167
723,229.62452107279694
726,184.94444444444446
728,144.82950191570882
730,206.19540229885058
731,27.737547892720308
734,343.53639846743295
737,76.772030651341
738,18.982758620689655
745,138.8007662835249
746,25.93486590038314
749,229.62260536398466
752,24.340996168582375
753,162.54022988505747
758,230.8505747126437
765,15.863984674329503
766,222.9750957854406
768,86.31800766283524
769,191.98850574712642
774,126.86973180076629
775,104.44061302681992
781,51.68582375478927
784,328.00766283524905
794,18.913793103448278
795,277.85057471264366
796,80.86206896551724
802,151.61111111111111
803,213.11302681992336
805,35.848659003831415
806,284.4176245210728
807,98.34482758620689
809,15.118773946360154
810,155.683908045977
812,202.97318007662835
814,117.8199233716475
818,245.62260536398466
819,141.66091954022988
825,58.18390804597701
836,113.98275862068965
839,122.16283524904215
847,260.18773946360153
848,184.40996168582376
851,105.63218390804597
852,136.43486590038313
853,31.67816091954023
857,137.79501915708812
858,45.327586206896555
859,223.78352490421457
861,23.724137931034484
867,101.08045977011494
870,220.71455938697318
871,207.84674329501917
872,203.89846743295018
874,351.7662835249042
881,191.31800766283524
886,131.9655172413793
890,54.56704980842912
895,166.15134099616859
899,84.59386973180077
900,276.6226053639847
901,256.955938697318
902,228.816091954023
903,42.7816091954023
913,252.51340996168582
918,196.90038314176246
923,127.91570881226053
924,39.406130268199234
926,26.795019157088124
927,19.27777777777778
930,216.24329501915707
934,31.693486590038315
937,134.51340996168582
939,137.66666666666666
941,83.03256704980843
942,377.2107279693487
946,273.40421455938696
950,99.65517241379311
953,75.9367816091954
959,94.61111111111111
961,27.68773946360153
962,88.30651340996168
964,52.28735632183908
969,187.52681992337165
971,143.93295019157088
976,42.17049808429119
978,236.8352490421456
980,239.43486590038313
981,136.51532567049807
990,371.53256704980845
993,19.35249042145594
996,21.2816091954023
998,326.6570881226054
999,169.99233716475095
1006,118.24521072796935
1008,13.984674329501916
1013,29.25287356321839
1015,100.4463601532567
1016,121.41954022988506
1022,304.3352490421456
1026,216.22030651340995
1028,230.68965517241378
1031,77.03448275862068
1034,46.588122605363985
1037,163.91379310344828
1040,62.52107279693487
1042,19.64176245210728
1046,19.295019157088124
1048,99.24137931034483
1049,107.41379310344827
1050,68.35823754789271
1051,206.6417624521073
1052,234.49425287356323
1055,215.09386973180077
1060,152.56704980842912
1064,26.655172413793103
1066,65.21647509578544
1071,98.69731800766283
1073,14.842911877394636
1089,202.20114942528735
1091,92.18773946360153
1092,65.39272030651341
1093,238.5287356321839
1096,312.5191570881226
1097,223.8256704980843
1098,18.772030651340994
1099,36.90421455938697
1102,187.60153256704982
1107,101.5
1109,41.660919540229884
1111,137.37547892720306
1112,115.47701149425288
1114,301.40421455938696
1116,288.9616858237548
1117,113.00383141762453
1118,83.25862068965517
1122,129.90804597701148
1124,168.11494252873564
1127,122.47318007662835
1133,211.18773946360153
1134,39.35057471264368
1135,147.38888888888889
1139,300.02298850574715
1143,50.35823754789272
1150,120.02873563218391
1151,115.13984674329502
1153,275.68773946360153
1155,27.45977011494253
1162,27.440613026819925
1163,212.90613026819923
1166,21.49425287356322
1171,90.43103448275862
1172,14.126436781609195
1173,241.80842911877394
1174,86.56513409961686
1177,112.10344827586206
1178,157.36206896551724
1184,183.10153256704982
1185,112.95785440613027
1186,119.93486590038314
1187,163.34674329501917
1188,280.1954022988506
1191,133.76436781609195
1207,122.14750957854406
1213,46.337164750957854
1215,129.34291187739464
1223,170.65900383141764
1227,117.06896551724138
1236,52.80651340996169
1237,50.293103448275865
1238,19.208812260536398
1241,28.60536398467433
1248,17.208812260536398
1250,37.61302681992337
1251,158.6647509578544
1253,114.88697318007662
1255,100.27394636015326
1257,161.62835249042146
1261,115.52490421455938
1262,339.4022988505747
1265,128.97701149425288
1273,189.57662835249042
1277,261.2586206896552
1278,108.91187739463602
1280,113.53831417624521
1284,225.40804597701148
1285,332.01149425287355
1288,32.58620689655172
1295,111.94252873563218
1297,354.54214559386975
1299,249.95019157088123
1304,151.39655172413794
1308,41.26245210727969
1310,98.13793103448276
1311,115.316091954023
1314,90.27586206896552
1315,101.07662835249042
1318,32.58429118773947
1320,328.2088122605364
1321,291.91954022988506
1322,234.14367816091954
1330,117.15900383141762
1333,164.41379310344828
1334,220.47318007662835
1341,118.1264367816092
1344,149.5727969348659
1351,238.03065134099617
1354,104.1455938697318
1356,48.7911877394636
1363,115.83333333333333
1365,197.26053639846742
1369,125.772030651341
1373,115.54022988505747
1375,112.66858237547893
1377,91.13793103448276
1379,124.85057471264368
1380,275.81609195402297
1381,100.82183908045977
1384,175.0632183908046
1390,186.4272030651341
1393,233.31226053639847
1395,47.4080459770115
1399,324.3007662835249
1400,89.5632183908046
1401,171.96743295019158
1404,167.33908045977012
1408,15.917624521072797
1409,26.56513409961686
1413,219.96934865900383
1416,281.2298850574713
1418,96.08620689655173
1423,93.16858237547893
1424,26.193486590038315
1425,14.777777777777779
1433,223.6647509578544
1434,140.95210727969348
1436,335.1168582375479
1442,248.0191570881226
1444,81.727969348659
1445,119.65708812260536
1452,223.34674329501917
1455,161.72030651340995
1462,69.6360153256705
1467,67.96743295019157
1472,44.46360153256705
1475,199.73180076628353
1493,107.98467432950191
1501,230.45019157088123
1503,301.9501915708812
1504,223.91954022988506
1505,14.231800766283525
1511,207.1934865900383
1512,48.38697318007663
1513,81.044061302682
1514,36.26819923371647
1528,240.96168582375478
1533,224.35249042145594
1534,28.306513409961685
1536,155.34865900383141
1537,72.34482758620689
1539,217.69157088122606
1550,213.7030651340996
1552,211.93103448275863
1554,200.64367816091954
1555,370.86206896551727
1556,101.3984674329502
1559,34.3544061302682
1563,226.81034482758622
1566,127.1455938697318
1567,152.21647509578543
1568,28.268199233716476
1571,232.3256704980843
1572,17.64367816091954
1574,46.0632183908046
1577,17.63984674329502
1583,75.3984674329502
1585,31.71072796934866
1586,192.544061302682
1587,187.68773946360153
1596,135.98467432950193
1602,36.59578544061303
1604,77.89463601532567
1605,33.59770114942529
1610,304.8544061302682
1611,95.02107279693486
1616,32.99425287356322
1617,99.10919540229885
1618,14.980842911877394
1622,42.47318007662835
1623,34.61302681992337
1628,306.7988505747126
1631,16.624521072796934
1632,202.07088122605364
1633,245.316091954023
1634,322.3352490421456
1636,220.21264367816093
1637,105.9463601532567
1643,130.34674329501917
1644,100.77969348659003
1646,89.25287356321839
1648,204.5536398467433
1651,33.99233716475096
1656,18.597701149425287
1658,137.67049808429118
1659,17.67049808429119
1665,183.04214559386972
1666,138.79885057471265
1670,41.50383141762452
1674,153.37739463601534
1679,203.95977011494253
1680,211.26628352490422
1683,331.5153256704981
1686,26.011494252873565
1691,97.29501915708812
1693,36.78352490421456
1696,39.11877394636015
1697,96.32758620689656
1703,100.3735632183908
1706,25.555555555555557
1709,171.25670498084293
1710,85.42337164750958
1712,186.56896551724137
1713,123.52107279693486
1718,340.6417624521073
1719,181.94061302681993
1722,275.0057471264368
1723,119.78927203065135
1724,283.51149425287355
1728,63.56704980842912
1730,30.22222222222222
1732,28.685823754789272
1737,41.0
1745,88.72030651340997
1747,14.565134099616857
1748,14.950191570881225
1755,101.79310344827586
1759,17.07088122605364
1761,272.8524904214559
1764,239.4272030651341
1765,145.40996168582376
1766,89.02681992337165
1768,93.26053639846744
1770,29.461685823754788
1771,144.9176245210728
1774,94.63026819923371
1785,128.28352490421457
1788,182.38888888888889
1792,14.045977011494253
1794,232.04789272030652
1797,128.82183908045977
1798,14.53639846743295
1799,259.65325670498083
1802,100.28735632183908
1806,36.3448275862069
1808,73.01532567049809
1810,242.06130268199234
1818,118.9904214559387
1819,389.1570881226054
1820,281.15900383141764
1822,225.05747126436782
1826,214.33333333333334
1827,166.544061302682
1835,18.15134099616858
1841,111.23371647509579
1842,145.45210727969348
1843,17.45977011494253
1846,45.45785440613027
1849,102.45019157088123
1850,189.48275862068965
1851,204.84099616858236
1857,49.33524904214559
1858,180.2969348659004
1860,96.57471264367815
1861,244.9463601532567
1864,120.71264367816092
1869,326.86973180076626
1871,69.11494252873563
1872,33.56130268199234
1875,16.84865900383142
1878,221.43486590038313
1879,245.1934865900383
1885,89.61877394636015
1888,109.99233716475096
1889,29.56896551724138
1890,96.75095785440612
1896,146.38697318007664
1897,154.65900383141764
1898,111.2088122605364
1900,94.21264367816092
1905,40.97126436781609
1908,123.98275862068965
1909,99.02298850574712
1913,72.30842911877394
1918,107.98084291187739
1922,318.3448275862069
1923,120.79885057471265
1925,266.95402298850576
1926,140.03065134099617
1927,303.7509578544061
1930,197.6072796934866
1935,71.17241379310344
1939,114.3544061302682
1942,94.89463601532567
1943,87.89272030651341
1948,242.66091954022988
1949,263.0632183908046
1951,101.27969348659003
1953,113.74137931034483
1959,117.98084291187739
1963,17.275862068965516
1967,127.63409961685824
1973,262.0383141762452
1975,25.007662835249043
1976,91.0536398467433
1990,111.41379310344827
1993,109.7816091954023
1997,197.08620689655172
1999,120.46360153256705
2001,308.83716475095787
2004,88.5478927203065
2010,98.10727969348659
2013,123.90613026819923
2017,307.65900383141764
2021,124.66475095785441
2023,157.15900383141764
2026,133.683908045977
2037,33.34674329501916
2039,193.81417624521072
2041,16.724137931034484
2046,29.0
2050,16.448275862068964
2060,225.84674329501917
2067,101.22222222222223
2069,137.68199233716476
2072,252.57471264367817
2074,136.2911877394636
2079,104.04980842911877
2083,25.413793103448278
2085,198.68007662835248
2087,17.051724137931036
2093,134.81226053639847
2094,31.840996168582375
2097,39.30651340996169
2103,97.57471264367815
2104,49.7816091954023
2107,187.52107279693487
2108,18.093869731800766
2110,85.09578544061303
2115,157.41570881226053
2117,30.373563218390803
2125,317.0689655172414
2127,254.09386973180077
2133,14.873563218390805
2134,375.2260536398467
2135,119.01724137931035
2141,239.60153256704982
2143,34.08429118773947
2145,81.75478927203065
2146,29.413793103448278
2147,276.7318007662835
2148,57.26628352490422
2149,72.53639846743295
2165,115.35823754789271
2166,163.77777777777777
2177,207.32183908045977
