id,count
594,231.6330150068213
596,14.216916780354707
598,353.49522510231924
599,146.02592087312414
605,36.93860845839018
606,132.27421555252388
607,255.24147339699863
608,229.27285129604365
609,63.56207366984993
610,289.31105047748974
611,181.70668485675307
614,132.0886766712142
615,217.31650750341063
616,244.62482946793997
617,126.89768076398363
618,248.1718963165075
624,117.65620736698499
629,134.7012278308322
631,87.45975443383357
633,89.54843110504775
637,24.285129604365622
638,106.21964529331514
643,62.80763983628922
644,134.05457025920873
645,35.32196452933152
646,211.94406548431104
648,190.47885402455663
650,38.98090040927694
651,198.52523874488404
652,268.031377899045
656,110.71077762619372
657,18.244201909959074
659,76.76944065484311
660,215.51023192360165
662,101.15006821282401
665,381.1132332878581
675,331.37789904502046
681,160.14597544338335
682,204.57298772169167
685,19.755798090040926
686,215.05729877216916
689,24.504774897680765
696,138.9645293315143
703,147.59618008185538
704,97.14324693042292
705,128.19099590723056
714,232.47612551159617
717,100.83356070941338
718,14.540245566166439
720,87.94406548431105
721,255.8199181446112
723,235.80081855388812
726,191.0518417462483
728,141.4993178717599
730,200.92905866302866
731,27.096862210095498
734,342.91268758526604
737,74.19918144611187
738,17.997271487039562
745,168.0682128240109
746,26.994542974079128
749,237.35197817189632
752,25.547066848567532
753,172.37107776261936
758,244.02728512960437
765,16.345156889495225
766,222.3806275579809
768,78.58799454297407
769,186.56207366984992
774,133.6043656207367
775,108.89904502046384
781,53.50204638472033
784,332.6643929058663
794,18.73942701227831
795,278.7667121418827
796,81.16780354706685
802,156.06139154160982
803,218.46248294679398
805,33.20463847203274
806,288.3628922237381
807,101.91405184174624
809,15.923601637107776
810,161.8663028649386
812,196.29467939972716
814,114.52114597544339
818,250.0218281036835
819,134.2987721691678
825,73.8949522510232
836,112.71487039563438
839,122.43383356070942
847,260.8008185538881
848,175.50341064120056
851,120.90723055934515
852,136.12960436562074
853,33.739427012278306
857,142.03819918144612
858,43.899045020463845
859,229.81855388813096
861,23.933151432469305
867,104.19372442019099
870,219.9399727148704
871,209.99590723055934
872,221.10641200545703
874,361.9768076398363
881,197.85129604365622
886,136.0368349249659
890,53.67530695770805
895,166.90995907230558
899,80.5225102319236
900,276.1855388813097
901,257.36152796725787
902,242.06275579809005
903,41.27557980900409
913,260.55525238744883
918,202.7544338335607
923,123.98635743519782
924,37.155525238744886
926,26.7462482946794
927,18.796725784447474
930,221.84174624829467
934,31.69849931787176
937,124.75989085948159
939,149.2019099590723
941,92.48976807639836
942,381.3042291950887
946,279.3478854024557
950,97.94133697135061
953,88.6862210095498
959,107.65620736698499
961,27.088676671214188
962,97.29195088676671
964,79.11869031377898
969,190.24829467939972
971,151.1718963165075
976,41.95907230559345
978,254.1200545702592
980,238.06684856753068
981,153.45020463847203
990,377.0450204638472
993,18.590723055934514
996,19.85129604365621
998,330.012278308322
999,179.7012278308322
1006,122.65893587994543
1008,15.073669849931788
1013,30.549795361527966
1015,98.91950886766712
1016,120.72305593451568
1022,306.09822646657574
1026,217.92769440654843
1028,236.36834924965893
1031,69.31241473396999
1034,46.87175989085948
1037,203.343792633015
1040,62.51568894952251
1042,19.251023192360165
1046,18.27830832196453
1048,99.82401091405184
1049,112.57571623465212
1050,68.44474761255115
1051,211.33969986357434
1052,236.34788540245566
1055,186.07366984993178
1060,155.08458390177353
1064,26.860845839017735
1066,75.13642564802183
1071,100.54706684856752
1073,13.567530695770804
1089,202.66166439290586
1091,95.90040927694406
1092,74.43792633015006
1093,230.47339699863574
1096,320.66984993178716
1097,225.55525238744883
1098,17.828103683492497
1099,39.50886766712142
1102,177.66848567530695
1107,101.79809004092769
1109,42.765347885402456
1111,131.0
1112,117.6043656207367
1114,308.48021828103685
1116,291.3806275579809
1117,120.83083219645293
1118,76.09276944065485
1122,137.90040927694406
1124,158.83765347885404
1127,119.07230559345157
1133,215.7844474761255
1134,36.75989085948158
1135,135.96862210095497
1139,306.4884038199181
1143,52.5075034106412
1150,116.89768076398363
1151,115.45156889495225
1153,272.2469304229195
1155,27.58663028649386
1162,27.21555252387449
1163,202.0368349249659
1166,21.387448840381992
1171,86.4774897680764
1172,15.34106412005457
1173,253.68894952251023
1174,72.22783083219645
1177,122.68076398362892
1178,156.48976807639835
1184,181.15279672578444
1185,113.89358799454297
1186,117.60845839017735
1187,163.1268758526603
1188,282.3356070941337
1191,138.4706684856753
1207,123.25511596180083
1213,46.42837653478854
1215,127.18144611186904
1223,175.45839017735335
1227,119.79945429740792
1236,55.107776261937246
1237,49.47885402455662
1238,18.553888130968623
1241,28.88130968622101
1248,16.870395634379264
1250,38.691678035470666
1251,166.3888130968622
1253,112.6793997271487
1255,100.0
1257,162.4488403819918
1261,115.88130968622102
1262,350.6412005457026
1265,133.67257844474761
1273,183.33151432469305
1277,264.1255115961801
1278,116.63847203274216
1280,113.13096862210095
1284,227.40927694406548
1285,336.84311050477487
1288,34.94815825375171
1295,117.84038199181447
1297,362.7817189631651
1299,254.23738062755797
1304,151.72032742155525
1308,42.91678035470669
1310,95.83628922237381
1311,115.93587994542975
1314,94.46521145975443
1315,113.2469304229195
1318,32.39290586630287
1320,330.8021828103683
1321,295.81855388813096
1322,244.54843110504774
1330,119.60027285129604
1333,167.29604365620736
1334,231.8963165075034
1341,133.16098226466576
1344,147.43656207366985
1351,235.25238744884038
1354,104.2469304229195
1356,48.74761255115962
1363,121.40654843110505
1365,199.47885402455663
1369,129.31514324693043
1373,114.66984993178717
1375,113.46384720327421
1377,82.28240109140519
1379,133.62482946793997
1380,280.5306957708049
1381,98.18826739427013
1384,176.36425648021827
1390,193.53342428376536
1393,243.51159618008185
1395,48.29467939972715
1399,328.5470668485675
1400,96.97817189631651
1401,169.39154160982264
1404,168.97407912687586
1408,14.076398362892224
1409,28.402455661664394
1413,222.2919508867667
1416,282.77216916780355
1418,102.60845839017735
1423,100.67394270122783
1424,26.458390177353344
1425,15.743519781718962
1433,252.8949522510232
1434,140.9631650750341
1436,330.81718963165076
1442,250.49795361527967
1444,81.79263301500683
1445,110.27421555252387
1452,230.54024556616645
1455,164.64802182810368
1462,69.58253751705321
1467,78.65211459754434
1472,43.634379263301504
1475,186.14324693042292
1493,113.36698499317872
1501,226.13233287858117
1503,299.8881309686221
1504,218.1923601637108
1505,14.881309686221009
1511,222.0818553888131
1512,47.867667121418826
1513,83.79263301500683
1514,38.50477489768076
1528,250.05729877216916
1533,244.95225102319236
1534,28.25511596180082
1536,153.35607094133698
1537,76.42019099590723
1539,225.4843110504775
1550,216.03819918144612
1552,212.69849931787175
1554,200.55661664392906
1555,369.26330150068213
1556,97.58663028649386
1559,35.90040927694407
1563,241.35197817189632
1566,147.6275579809004
1567,150.70668485675307
1568,26.829467939972716
1571,230.4774897680764
1572,17.557980900409277
1574,47.72442019099591
1577,17.53888130968622
1583,78.45839017735334
1585,31.092769440654845
1586,191.36971350613916
1587,190.86766712141883
1596,150.83083219645295
1602,37.06002728512961
1604,80.19918144611187
1605,33.41609822646657
1610,311.63028649386086
1611,95.27967257844475
1616,33.12005457025921
1617,100.24965893587995
1618,16.07230559345157
1622,44.79945429740791
1623,33.046384720327424
1628,314.3601637107776
1631,16.8881309686221
1632,183.14733969986358
1633,242.8949522510232
1634,322.2605729877217
1636,220.56480218281038
1637,102.36289222373806
1643,131.35334242837652
1644,104.51296043656207
1646,97.02455661664393
1648,212.51296043656208
1651,33.55525238744884
1656,19.00954979536153
1658,139.98090040927696
1659,17.1268758526603
1665,180.1855388813097
1666,141.08458390177353
1670,41.90177353342428
1674,154.1118690313779
1679,203.71350613915416
1680,220.99590723055934
1683,335.22510231923604
1686,26.96043656207367
1691,99.89768076398363
1693,36.29604365620737
1696,40.32878581173261
1697,99.12278308321964
1703,101.46930422919509
1706,27.266030013642563
1709,175.2169167803547
1710,82.93860845839018
1712,200.48840381991815
1713,127.57435197817189
1718,350.45839017735335
1719,167.7830832196453
1722,279.2169167803547
1723,133.8663028649386
1724,285.7530695770805
1728,62.89085948158254
1730,32.06139154160982
1732,28.24556616643929
1737,38.384720327421554
1745,81.6193724420191
1747,14.274215552523874
1748,13.533424283765347
1755,103.3724420190996
1759,16.98362892223738
1761,276.51841746248294
1764,232.37107776261936
1765,150.40109140518416
1766,84.85675306957708
1768,105.82401091405184
1770,30.21418826739427
1771,145.14324693042292
1774,99.42428376534788
1785,126.8731241473397
1788,187.7462482946794
1792,14.83356070941337
1794,225.82401091405185
1797,122.537517053206
1798,14.326057298772168
1799,274.0095497953615
1802,105.13915416098226
1806,33.97817189631651
1808,81.27830832196453
1810,246.2100954979536
1818,119.5293315143247
1819,391.118690313779
1820,285.6425648021828
1822,228.06139154160982
1826,223.97544338335607
1827,180.72714870395635
1835,18.766712141882675
1841,116.73669849931787
1842,151.7462482946794
1843,16.907230559345155
1846,44.7762619372442
1849,101.92769440654843
1850,203.12551159618008
1851,195.10641200545703
1857,49.74488403819918
1858,183.8362892223738
1860,97.84856753069577
1861,245.67530695770805
1864,115.32742155525239
1869,329.19099590723056
1871,68.75852660300137
1872,27.89631650750341
1875,16.948158253751707
1878,230.45975443383355
1879,241.53069577080493
1885,90.8731241473397
1888,109.19508867667122
1889,28.6343792633015
1890,94.99590723055934
1896,145.48158253751706
1897,170.38608458390178
1898,115.83083219645293
1900,106.15961800818553
1905,40.15961800818554
1908,116.56480218281037
1909,102.11459754433834
1913,72.7762619372442
1918,110.49113233287858
1922,320.99454297407914
1923,130.98635743519782
1925,268.58799454297406
1926,142.36152796725784
1927,310.4911323328786
1930,197.91541609822647
1935,68.29195088676671
1939,121.69304229195089
1942,96.55661664392906
1943,82.28922237380628
1948,250.82264665757162
1949,266.07776261937244
1951,109.6944065484311
1953,119.99045020463848
1959,125.64665757162346
1963,17.181446111869032
1967,128.36971350613916
1973,267.0068212824011
1975,26.608458390177354
1976,90.4856753069577
1990,119.31514324693042
1993,116.12278308321964
1997,194.7912687585266
1999,127.08049113233288
2001,302.78444747612554
2004,82.63847203274216
2010,104.62210095497953
2013,132.8649386084584
2017,306.6043656207367
2021,112.18826739427013
2023,157.09276944065485
2026,138.3587994542974
2037,31.63710777626194
2039,197.10914051841746
2041,17.559345156889496
2046,31.090040927694407
2050,17.296043656207367
2060,238.2155525238745
2067,104.21145975443383
2069,158.08321964529333
2072,255.18963165075033
2074,139.79399727148703
2079,121.75716234652114
2083,26.00136425648022
2085,192.18144611186904
2087,16.948158253751707
2093,142.3206002728513
2094,30.94542974079127
2097,38.59345156889495
2103,95.00682128240109
2104,50.27421555252388
2107,183.1200545702592
2108,20.08731241473397
2110,103.21418826739426
2115,186.64256480218282
2117,32.08049113233288
2125,323.36834924965893
2127,271.1132332878581
2133,15.306957708049113
2134,381.3942701227831
2135,117.19918144611187
2141,258.6043656207367
2143,34.551159618008185
2145,80.3956343792633
2146,28.446111869031377
2147,286.0668485675307
2148,57.75989085948158
2149,72.68212824010914
2165,123.29195088676671
2166,154.8881309686221
2177,207.06957708049114
