id,count
1393,234.18087492989343
1395,48.580482333146385
1399,325.7024677509815
1400,91.87100392596747
1401,172.05215928210882
1404,167.41867638810993
1408,15.791643297812675
1409,27.003365114974763
1413,219.4040942232193
1416,281.1329220415031
1418,96.65143017386427
1423,94.51065619742008
1424,26.497756590016827
1425,15.05776780706674
1433,224.7383623107123
1434,143.10319685922602
1436,334.71733034212
1442,246.54234436343242
1444,82.39764441951766
1445,119.95905776780707
1452,225.96186203028603
1455,159.44195176668535
1462,69.74144699943915
1467,67.17077958496915
1472,43.80902972518228
1475,201.7537857543466
1493,106.5967470555244
1501,229.21424565339316
1503,301.7938867077959
1504,222.1334828939989
1505,14.303701626472238
1511,206.8331463825014
1512,48.5785193494111
1513,76.98653954010095
1514,35.635726303982054
1528,236.94279304542906
1533,220.98065058889512
1534,28.642736960179473
1536,152.42288278182838
1537,73.07515423443634
1539,216.39287717330342
1550,216.2019068984857
1552,213.3508132361189
1554,198.48681996634886
1555,372.1752664049355
1556,101.93914750420639
1559,34.00729108244532
1563,230.23415591699384
1566,128.83258553000562
1567,147.82753785754346
1568,27.63236118900729
1571,232.8592260235558
1572,17.120302860347728
1574,47.02916432978127
1577,17.48934380257992
1583,74.84548513740886
1585,31.461020751542346
1586,192.15339315759954
1587,188.0622546270331
1596,132.78210880538418
1602,36.77593942793045
1604,78.24116657319125
1605,32.6578799775659
1610,306.5681435782389
1611,93.57319125070107
1616,33.26416152551879
1617,99.37268648345486
1618,15.031407739764441
1622,42.42596747055524
1623,33.71985417835109
1628,308.456533931576
1631,16.692652832305104
1632,195.13853056646101
1633,243.85389792484577
1634,323.130398205272
1636,222.7383623107123
1637,106.06057206954571
1643,133.7459338194055
1644,100.58244531688166
1646,90.2369601794728
1648,207.82249018508134
1651,34.135726303982054
1656,19.381379697139653
1658,138.95204711160966
1659,17.370723499719574
1665,187.56982613572632
1666,140.64526079641055
1670,40.76135726303982
1674,151.52327537857545
1679,201.12591138530567
1680,215.03140773976443
1683,331.7854739203589
1686,25.918115535614135
1691,97.02692091979809
1693,36.99831744251262
1696,39.047952888390355
1697,95.71620863712843
1703,101.8510936623668
1706,25.58160403813797
1709,171.58356702187325
1710,85.84856982613573
1712,186.60179472798654
1713,121.39063376332025
1718,346.0984296130118
1719,180.18704430734718
1722,279.90185081323614
1723,120.10908581043185
1724,283.9649467190129
1728,62.83959618620303
1730,29.62815479528884
1732,28.026640493550197
1737,39.97532249018508
1745,88.7804262478968
1747,14.760796410544026
1748,15.144139091418957
1755,99.95513180033652
1759,17.044026920919798
1761,273.6292765002804
1764,238.82809871003926
1765,143.60768367919238
1766,89.1233875490746
1768,93.72882781828379
1770,29.249579360628154
1771,145.5182277061133
1774,93.99298934380258
1785,126.34576556365676
1788,183.8670779584969
1792,13.848008973639933
1794,232.95821648906337
1797,126.27678070667415
1798,14.754066180594503
1799,254.5086932136848
1802,100.38081884464385
1806,36.09085810431856
1808,72.09534492428492
1810,242.18143578238923
1818,117.57375210319685
1819,389.9220415030847
1820,282.8592260235558
1822,224.68956814357824
1826,218.86006730229948
1827,168.20835670218733
1835,18.67610768367919
1841,109.16040381379698
1842,145.88390353337073
1843,17.275098149186764
1846,44.854458777341556
1849,99.65844083006169
1850,189.8331463825014
1851,208.40914189568144
1857,50.26219854178351
1858,179.975602916433
1860,96.56618059450365
1861,245.16040381379696
1864,120.51850813236119
1869,324.63825014021313
1871,69.2540661805945
1872,32.931856421761076
1875,16.95681435782389
1878,222.49523275378576
1879,246.70835670218733
1885,89.32978126752664
1888,109.20134604598991
1889,29.473079080201906
1890,96.60852495793607
1896,144.21789119461582
1897,152.5098149186764
1898,108.90942232192933
1900,93.50560852495794
1905,40.51514301738643
1908,123.37128435221537
1909,98.94307347167695
1913,72.2106001121705
1918,108.39007291082446
1922,319.3339876612451
1923,120.68367919237241
1925,265.1668536174986
1926,138.8603477285474
1927,300.6761076836792
1930,196.54038137969715
1935,72.3771733034212
1939,112.96186203028603
1942,94.60403813796971
1943,87.51009534492428
1948,243.8157599551318
1949,262.9938306225463
1951,101.6057206954571
1953,113.47223780145822
1959,116.53617498597869
1963,17.244531688166013
1967,129.82529444756028
1973,261.66881660123386
1975,25.131239484015705
1976,89.71564778463264
1990,109.8079080201907
1993,112.1315199102636
1997,195.95877734155917
1999,119.56842400448681
2001,312.8597868760516
2004,89.13460459899046
2010,97.32164890633763
2013,124.68648345485137
2017,306.26640493550195
2021,123.68704430734716
2023,155.0622546270331
2026,132.73752103196858
2037,33.79977565900168
2039,193.84296130117778
2041,16.54318564217611
2046,28.885866517106003
2050,15.53337072349972
2060,226.03673583847447
2067,100.99242849130678
2069,135.4018508132361
2072,254.23163208076275
2074,137.4298934380258
2079,103.19040942232193
2083,25.570947840717892
2085,199.18816601233877
2087,17.14806505888951
2093,135.290802019069
2094,31.68508132361189
2097,38.93241727425687
2103,97.15535614133483
2104,50.24761637689288
2107,188.25154234436343
2108,17.864273696017946
2110,86.70134604598991
2115,160.9915872125631
2117,29.987941671340437
2125,314.8611890072911
2127,247.89764441951766
2133,14.94559730790802
2134,378.31772293886706
2135,118.67134043746495
2141,238.2529444756029
2143,34.32361189007291
2145,82.48962422882782
2146,29.41138530566461
2147,277.989063376332
2148,58.07487380818845
2149,71.14834548513741
2165,116.6850813236119
2166,157.95401009534493
2177,207.86539540100952
