id,count
805,35.0632183908046
806,289.91379310344826
807,97.70689655172414
809,15.015325670498084
810,157.20689655172413
812,206.58045977011494
814,118.0095785440613
818,247.73946360153258
819,146.75478927203065
825,60.17816091954023
836,113.48850574712644
839,122.37931034482759
847,261.12068965517244
848,190.26053639846742
851,107.38888888888889
852,138.00766283524905
853,31.800766283524904
857,141.67816091954023
858,45.298850574712645
859,222.46168582375478
861,21.53065134099617
867,97.17624521072797
870,217.87547892720306
871,208.31992337164752
872,200.60536398467434
874,356.36206896551727
881,185.93869731800766
886,135.6455938697318
890,54.333333333333336
895,168.73180076628353
899,85.57662835249042
900,275.7490421455939
901,257.7988505747126
902,225.71264367816093
903,42.195402298850574
913,255.1743295019157
918,193.31034482758622
923,130.75670498084293
924,37.96168582375479
926,26.768199233716476
927,19.452107279693486
930,217.00383141762453
934,30.56513409961686
937,133.71455938697318
939,136.35632183908046
941,81.40038314176245
942,375.61877394636014
946,274.6015325670498
950,98.97892720306514
953,78.78735632183908
959,95.26053639846744
961,27.335249042145595
962,90.47318007662835
964,49.810344827586206
969,184.14367816091954
971,146.92337164750958
976,41.76245210727969
978,237.99425287356323
980,239.22030651340995
981,132.62835249042146
990,370.044061302682
993,19.986590038314176
996,21.756704980842912
998,322.60919540229884
999,165.61877394636016
1006,119.36781609195403
1008,13.969348659003831
1013,28.473180076628353
1015,100.00766283524904
1016,119.17624521072797
1022,306.05555555555554
1026,217.95402298850576
1028,234.57088122605364
1031,79.67241379310344
1034,47.52681992337165
1037,162.4904214559387
1040,63.07088122605364
1042,20.365900383141764
1046,19.689655172413794
1048,98.61877394636015
1049,107.60919540229885
1050,67.99233716475096
1051,206.89463601532566
1052,234.81034482758622
1055,217.19157088122606
1060,153.867816091954
1064,25.825670498084293
1066,69.75287356321839
1071,98.816091954023
1073,14.860153256704981
1089,201.86590038314176
1091,92.61877394636015
1092,64.02681992337165
1093,241.3582375478927
1096,309.735632183908
1097,223.04214559386972
1098,18.528735632183906
1099,35.69348659003831
1102,187.5785440613027
1107,103.97892720306514
1109,41.31226053639847
1111,134.96168582375478
1112,116.18582375478927
1114,305.7662835249042
1116,291.58429118773944
1117,113.2183908045977
1118,84.57471264367815
1122,128.75670498084293
1124,165.90038314176246
1127,123.43295019157088
1133,221.24137931034483
1134,37.651340996168585
1135,147.83716475095787
1139,297.17241379310343
1143,52.588122605363985
1150,121.65325670498085
1151,115.72988505747126
1153,275.7260536398467
1155,27.333333333333332
1162,26.448275862068964
1163,213.79501915708812
1166,20.867816091954023
1171,90.86015325670498
1172,14.237547892720306
1173,245.93295019157088
1174,89.33524904214559
1177,112.83908045977012
1178,149.83716475095787
1184,185.8735632183908
1185,114.65325670498085
1186,119.75095785440612
1187,172.38122605363984
1188,282.72222222222223
1191,136.57662835249042
1207,123.82758620689656
1213,47.229885057471265
1215,128.84099616858236
1223,168.22030651340995
1227,117.84865900383141
1236,54.66475095785441
1237,50.09770114942529
1238,19.54597701149425
1241,27.450191570881227
1248,17.29310344827586
1250,38.06704980842912
1251,155.6992337164751
1253,115.94827586206897
1255,98.88888888888889
1257,170.83908045977012
1261,114.67241379310344
1262,337.29693486590037
1265,127.227969348659
1273,182.90613026819923
1277,265.81226053639847
1278,109.57662835249042
1280,113.3735632183908
1284,216.9904214559387
1285,331.4463601532567
1288,32.7816091954023
1295,110.77011494252874
1297,352.7260536398467
1299,248.44061302681993
1304,147.84674329501917
1308,41.03831417624521
1310,96.32567049808429
1311,114.94061302681992
1314,91.77394636015326
1315,100.74137931034483
1318,32.07854406130268
1320,328.2413793103448
1321,292.32567049808426
1322,235.67816091954023
1330,117.51340996168582
1333,163.367816091954
1334,224.56130268199234
1341,122.68582375478927
1344,148.69731800766283
1351,247.73946360153258
1354,101.69923371647509
1356,49.093869731800766
1363,117.15517241379311
1365,197.83141762452107
1369,126.74712643678161
1373,114.3984674329502
1375,113.1360153256705
1377,90.19540229885058
1379,130.28544061302682
1380,278.7681992337165
1381,100.68582375478927
1384,180.367816091954
1390,185.12835249042146
1393,233.90996168582376
1395,48.547892720306514
1399,327.0536398467433
1400,92.7816091954023
1401,172.84674329501917
1404,168.94444444444446
1408,16.09961685823755
1409,26.699233716475096
1413,219.1934865900383
1416,283.32758620689657
1418,96.99233716475096
1423,97.6455938697318
1424,26.591954022988507
1425,15.620689655172415
1433,227.22605363984675
1434,144.09195402298852
1436,335.0249042145594
1442,243.79310344827587
1444,83.73563218390805
1445,125.70306513409962
1452,227.3697318007663
1455,161.2375478927203
1462,70.02681992337165
1467,70.27969348659003
1472,44.78544061302682
1475,200.60919540229884
1493,105.39272030651341
1501,228.12260536398466
1503,305.55555555555554
1504,226.10536398467434
1505,14.226053639846743
1511,210.411877394636
1512,49.39846743295019
1513,78.59770114942529
1514,36.0
1528,240.06130268199234
1533,224.6072796934866
1534,28.473180076628353
1536,150.06704980842912
1537,70.89272030651341
1539,211.30268199233717
1550,211.78927203065135
1552,213.772030651341
1554,198.044061302682
1555,367.7011494252874
1556,99.91954022988506
1559,33.9080459770115
1563,235.12260536398466
1566,134.3065134099617
1567,144.60153256704982
1568,27.517241379310345
1571,231.7471264367816
1572,17.603448275862068
1574,46.77777777777778
1577,18.021072796934867
1583,76.44444444444444
1585,30.67816091954023
1586,191.71455938697318
1587,191.5191570881226
1596,135.10919540229884
1602,36.13984674329502
1604,82.99616858237547
1605,31.82758620689655
1610,304.31609195402297
1611,93.79693486590038
1616,33.35632183908046
1617,98.85249042145594
1618,15.011494252873563
1622,43.21264367816092
1623,33.4080459770115
1628,308.4521072796935
1631,16.595785440613028
1632,198.8256704980843
1633,245.61111111111111
1634,322.55555555555554
1636,227.39463601532566
1637,105.82758620689656
1643,130.46934865900383
1644,99.69348659003832
1646,89.01340996168582
1648,204.53065134099617
1651,33.22605363984675
1656,19.013409961685824
1658,139.76436781609195
1659,17.264367816091955
1665,185.12260536398466
1666,140.6072796934866
1670,41.12452107279694
1674,152.26436781609195
1679,197.73371647509578
1680,216.1072796934866
1683,331.8448275862069
1686,25.532567049808428
1691,97.00191570881226
1693,37.32567049808429
1696,38.69731800766284
1697,96.37739463601532
1703,103.8984674329502
1706,25.47509578544061
1709,165.06513409961687
1710,86.24712643678161
1712,186.28352490421457
1713,124.26053639846744
1718,341.44827586206895
1719,181.42528735632183
1722,277.044061302682
1723,120.87931034482759
1724,283.5402298850575
1728,66.82950191570882
1730,29.875478927203066
1732,28.091954022988507
1737,39.33141762452107
1745,87.9521072796935
1747,14.559386973180077
1748,15.149425287356323
1755,101.43295019157088
1759,17.477011494252874
1761,275.2605363984674
1764,230.8352490421456
1765,144.60536398467434
1766,88.00383141762453
1768,94.73563218390805
1770,29.203065134099617
1771,143.24329501915707
1774,94.92528735632185
1785,123.8544061302682
1788,184.6551724137931
1792,13.82567049808429
1794,232.8065134099617
1797,125.24712643678161
1798,14.35632183908046
1799,259.1800766283525
1802,100.29693486590038
1806,35.61877394636015
1808,71.19731800766283
1810,244.8256704980843
1818,117.30076628352491
1819,392.5287356321839
1820,284.0785440613027
1822,224.23563218390805
1826,219.98275862068965
1827,168.87547892720306
1835,19.017241379310345
1841,110.6455938697318
1842,143.65134099616859
1843,17.862068965517242
1846,44.706896551724135
1849,103.97701149425288
1850,190.9463601532567
1851,211.22988505747125
1857,50.5
1858,176.92337164750958
1860,96.28735632183908
1861,248.4367816091954
1864,120.2911877394636
1869,322.57662835249045
1871,69.0095785440613
1872,31.99616858237548
1875,16.81992337164751
1878,225.8007662835249
1879,247.4214559386973
1885,89.4367816091954
1888,106.35057471264368
1889,28.49808429118774
1890,96.56130268199233
1896,145.04022988505747
1897,153.37739463601534
1898,108.48084291187739
1900,93.82950191570882
1905,40.47126436781609
1908,123.8544061302682
1909,99.0632183908046
1913,71.75670498084291
1918,107.35823754789271
1922,317.72796934865903
1923,121.28544061302682
1925,267.82183908045977
1926,136.8352490421456
1927,297.5498084291188
1930,194.2528735632184
1935,74.87739463601532
1939,114.16858237547893
1942,94.36015325670498
1943,85.0823754789272
1948,247.29310344827587
1949,263.9616858237548
1951,101.20689655172414
1953,114.27969348659003
1959,117.34482758620689
1963,17.802681992337163
1967,130.95977011494253
1973,264.84674329501917
1975,25.52490421455939
1976,90.63026819923371
1990,111.26053639846744
1993,112.88505747126437
1997,196.088122605364
1999,120.93295019157088
2001,309.04597701149424
2004,88.48084291187739
2010,94.94252873563218
2013,126.2375478927203
2017,308.83716475095787
2021,124.25862068965517
2023,152.95785440613028
2026,137.044061302682
2037,33.84674329501916
2039,191.3352490421456
2041,16.86015325670498
2046,29.375478927203066
2050,15.971264367816092
2060,227.35632183908046
2067,99.9904214559387
2069,138.47701149425288
2072,252.37164750957854
2074,141.59386973180077
2079,104.80651340996168
2083,24.85632183908046
2085,196.7375478927203
2087,17.54597701149425
2093,136.0823754789272
2094,30.68773946360153
2097,38.827586206896555
2103,97.0727969348659
2104,50.327586206896555
2107,189.84865900383141
2108,17.584291187739463
2110,86.33524904214559
2115,164.81417624521072
2117,29.43486590038314
2125,312.5536398467433
2127,256.4521072796935
2133,14.842911877394636
2134,377.86590038314176
2135,117.9904214559387
2141,240.86206896551724
2143,34.2088122605364
2145,82.60919540229885
2146,28.764367816091955
2147,276.37547892720306
2148,58.83141762452107
2149,70.15134099616859
2165,117.27394636015326
2166,158.9750957854406
2177,213.46360153256705
